"ufo-test\aus_gov.txt","determined",1
"ufo-test\aus_gov.txt","described",1
"ufo-test\aus_gov.txt","reef",2
"ufo-test\aus_gov.txt","barge",1
"ufo-test\aus_gov.txt","raf",1
"ufo-test\aus_gov.txt","october",1
"ufo-test\aus_gov.txt","confiscated",1
"ufo-test\aus_gov.txt","raaf",12
"ufo-test\aus_gov.txt","discussions",5
"ufo-test\aus_gov.txt","fast",1
"ufo-test\aus_gov.txt","dept",1
"ufo-test\aus_gov.txt","and",70
"ufo-test\aus_gov.txt","current",3
"ufo-test\aus_gov.txt","future",2
"ufo-test\aus_gov.txt","despite",1
"ufo-test\aus_gov.txt","digest",1
"ufo-test\aus_gov.txt","multiple",1
"ufo-test\aus_gov.txt","those",1
"ufo-test\aus_gov.txt","vhdsj",4
"ufo-test\aus_gov.txt","transport",1
"ufo-test\aus_gov.txt","rosa",1
"ufo-test\aus_gov.txt","etc",4
"ufo-test\aus_gov.txt","investigated",1
"ufo-test\aus_gov.txt","confirmed",2
"ufo-test\aus_gov.txt","actually",1
"ufo-test\aus_gov.txt","during",13
"ufo-test\aus_gov.txt","internal",1
"ufo-test\aus_gov.txt","centres",1
"ufo-test\aus_gov.txt","take",1
"ufo-test\aus_gov.txt","visit",2
"ufo-test\aus_gov.txt","mathams",2
"ufo-test\aus_gov.txt","point",1
"ufo-test\aus_gov.txt","limited",2
"ufo-test\aus_gov.txt","category",1
"ufo-test\aus_gov.txt","event",9
"ufo-test\aus_gov.txt","completed",2
"ufo-test\aus_gov.txt","daily",1
"ufo-test\aus_gov.txt","via",4
"ufo-test\aus_gov.txt","statements",1
"ufo-test\aus_gov.txt","their",3
"ufo-test\aus_gov.txt","raafdafi",2
"ufo-test\aus_gov.txt","disclosures",1
"ufo-test\aus_gov.txt","inside",1
"ufo-test\aus_gov.txt","recovered",1
"ufo-test\aus_gov.txt","af",1
"ufo-test\aus_gov.txt","erratic",1
"ufo-test\aus_gov.txt","thorough",1
"ufo-test\aus_gov.txt","creighton",1
"ufo-test\aus_gov.txt","denver",1
"ufo-test\aus_gov.txt","an",15
"ufo-test\aus_gov.txt","am",2
"ufo-test\aus_gov.txt","accounts",1
"ufo-test\aus_gov.txt","ar",1
"ufo-test\aus_gov.txt","as",14
"ufo-test\aus_gov.txt","at",21
"ufo-test\aus_gov.txt","position",2
"ufo-test\aus_gov.txt","east",2
"ufo-test\aus_gov.txt","fruit",1
"ufo-test\aus_gov.txt","lines",1
"ufo-test\aus_gov.txt","additional",1
"ufo-test\aus_gov.txt","twenty",1
"ufo-test\aus_gov.txt","are",10
"ufo-test\aus_gov.txt","until",1
"ufo-test\aus_gov.txt","screen",1
"ufo-test\aus_gov.txt","the",187
"ufo-test\aus_gov.txt","be",13
"ufo-test\aus_gov.txt","controversial",1
"ufo-test\aus_gov.txt","kevin",1
"ufo-test\aus_gov.txt","privileged",1
"ufo-test\aus_gov.txt","planned",1
"ufo-test\aus_gov.txt","by",27
"ufo-test\aus_gov.txt","phenomenon",1
"ufo-test\aus_gov.txt","came",1
"ufo-test\aus_gov.txt","what",1
"ufo-test\aus_gov.txt","pulsations",1
"ufo-test\aus_gov.txt","indexing",1
"ufo-test\aus_gov.txt","confiscate",1
"ufo-test\aus_gov.txt","tim",1
"ufo-test\aus_gov.txt","poor",1
"ufo-test\aus_gov.txt","earlier",2
"ufo-test\aus_gov.txt","science",1
"ufo-test\aus_gov.txt","majority",2
"ufo-test\aus_gov.txt","involved",4
"ufo-test\aus_gov.txt","memoirs",1
"ufo-test\aus_gov.txt","atc",3
"ufo-test\aus_gov.txt","appeared",1
"ufo-test\aus_gov.txt","mods",1
"ufo-test\aus_gov.txt","treating",1
"ufo-test\aus_gov.txt","dc",2
"ufo-test\aus_gov.txt","english",1
"ufo-test\aus_gov.txt","cane",1
"ufo-test\aus_gov.txt","into",2
"ufo-test\aus_gov.txt","theme",1
"ufo-test\aus_gov.txt","do",1
"ufo-test\aus_gov.txt","paper",1
"ufo-test\aus_gov.txt","dr",2
"ufo-test\aus_gov.txt","every",1
"ufo-test\aus_gov.txt","sept",1
"ufo-test\aus_gov.txt","amazed",1
"ufo-test\aus_gov.txt","conform",1
"ufo-test\aus_gov.txt","sale",1
"ufo-test\aus_gov.txt","tape",1
"ufo-test\aus_gov.txt","included",2
"ufo-test\aus_gov.txt","visits",1
"ufo-test\aus_gov.txt","eg",2
"ufo-test\aus_gov.txt","em",1
"ufo-test\aus_gov.txt","interpretation",1
"ufo-test\aus_gov.txt","tufoic",1
"ufo-test\aus_gov.txt","australias",1
"ufo-test\aus_gov.txt","same",3
"ufo-test\aus_gov.txt","doubleday",1
"ufo-test\aus_gov.txt","people",1
"ufo-test\aus_gov.txt","cape",2
"ufo-test\aus_gov.txt","australian",13
"ufo-test\aus_gov.txt","data",3
"ufo-test\aus_gov.txt","knowledge",2
"ufo-test\aus_gov.txt","date",1
"ufo-test\aus_gov.txt","from",19
"ufo-test\aus_gov.txt","technical",1
"ufo-test\aus_gov.txt","relied",1
"ufo-test\aus_gov.txt","russell",1
"ufo-test\aus_gov.txt","evident",1
"ufo-test\aus_gov.txt","chalker",1
"ufo-test\aus_gov.txt","dafiraaf",1
"ufo-test\aus_gov.txt","lester",1
"ufo-test\aus_gov.txt","conclusion",1
"ufo-test\aus_gov.txt","clear",1
"ufo-test\aus_gov.txt","otway",1
"ufo-test\aus_gov.txt","joint",2
"ufo-test\aus_gov.txt","new",4
"ufo-test\aus_gov.txt","ft",1
"ufo-test\aus_gov.txt","results",6
"ufo-test\aus_gov.txt","when",3
"ufo-test\aus_gov.txt","expanded",1
"ufo-test\aus_gov.txt","vol",5
"ufo-test\aus_gov.txt","story",1
"ufo-test\aus_gov.txt","ministry",1
"ufo-test\aus_gov.txt","jenny",1
"ufo-test\aus_gov.txt","departments",1
"ufo-test\aus_gov.txt","direction",1
"ufo-test\aus_gov.txt","meridian",1
"ufo-test\aus_gov.txt","go",1
"ufo-test\aus_gov.txt","landed",1
"ufo-test\aus_gov.txt","still",1
"ufo-test\aus_gov.txt","bluebook",2
"ufo-test\aus_gov.txt","level",2
"ufo-test\aus_gov.txt","publish",3
"ufo-test\aus_gov.txt","order",1
"ufo-test\aus_gov.txt","discuss",1
"ufo-test\aus_gov.txt","crew",1
"ufo-test\aus_gov.txt","history",2
"ufo-test\aus_gov.txt","he",6
"ufo-test\aus_gov.txt","north",2
"ufo-test\aus_gov.txt","closer",1
"ufo-test\aus_gov.txt","hobart",1
"ufo-test\aus_gov.txt","positive",1
"ufo-test\aus_gov.txt","given",1
"ufo-test\aus_gov.txt","enquiries",9
"ufo-test\aus_gov.txt","referring",1
"ufo-test\aus_gov.txt","near",4
"ufo-test\aus_gov.txt","permits",2
"ufo-test\aus_gov.txt","case",4
"ufo-test\aus_gov.txt","indicate",1
"ufo-test\aus_gov.txt","had",14
"ufo-test\aus_gov.txt","signed",1
"ufo-test\aus_gov.txt","received",4
"ufo-test\aus_gov.txt","controversy",3
"ufo-test\aus_gov.txt","complimentary",1
"ufo-test\aus_gov.txt","original",3
"ufo-test\aus_gov.txt","too",1
"ufo-test\aus_gov.txt","in",63
"ufo-test\aus_gov.txt","has",12
"ufo-test\aus_gov.txt","size",2
"ufo-test\aus_gov.txt","there",4
"ufo-test\aus_gov.txt","continue",1
"ufo-test\aus_gov.txt","is",9
"ufo-test\aus_gov.txt","it",14
"ufo-test\aus_gov.txt","nebo",2
"ufo-test\aus_gov.txt","researcher",1
"ufo-test\aus_gov.txt","within",1
"ufo-test\aus_gov.txt","ghostly",1
"ufo-test\aus_gov.txt","kalamunda",2
"ufo-test\aus_gov.txt","lestertownsend",1
"ufo-test\aus_gov.txt","letter",1
"ufo-test\aus_gov.txt","classified",1
"ufo-test\aus_gov.txt","namely",2
"ufo-test\aus_gov.txt","australia",7
"ufo-test\aus_gov.txt","these",8
"ufo-test\aus_gov.txt","dafijib",1
"ufo-test\aus_gov.txt","revealed",1
"ufo-test\aus_gov.txt","files",39
"ufo-test\aus_gov.txt","jv",1
"ufo-test\aus_gov.txt","analyst",1
"ufo-test\aus_gov.txt","general",2
"ufo-test\aus_gov.txt","project",2
"ufo-test\aus_gov.txt","unexplained",2
"ufo-test\aus_gov.txt","directors",1
"ufo-test\aus_gov.txt","colour",1
"ufo-test\aus_gov.txt","outside",1
"ufo-test\aus_gov.txt","cover",1
"ufo-test\aus_gov.txt","national",1
"ufo-test\aus_gov.txt","source",1
"ufo-test\aus_gov.txt","confirm",1
"ufo-test\aus_gov.txt","confidential",2
"ufo-test\aus_gov.txt","stage",1
"ufo-test\aus_gov.txt","verdict",1
"ufo-test\aus_gov.txt","brew",2
"ufo-test\aus_gov.txt","government",5
"ufo-test\aus_gov.txt","allowed",1
"ufo-test\aus_gov.txt","physical",1
"ufo-test\aus_gov.txt","classic",1
"ufo-test\aus_gov.txt","noises",1
"ufo-test\aus_gov.txt","wales",1
"ufo-test\aus_gov.txt","overseas",4
"ufo-test\aus_gov.txt","close",1
"ufo-test\aus_gov.txt","observe",1
"ufo-test\aus_gov.txt","edited",1
"ufo-test\aus_gov.txt","activities",1
"ufo-test\aus_gov.txt","exited",1
"ufo-test\aus_gov.txt","base",1
"ufo-test\aus_gov.txt","investigations",2
"ufo-test\aus_gov.txt","alpha",2
"ufo-test\aus_gov.txt","observations",1
"ufo-test\aus_gov.txt","several",1
"ufo-test\aus_gov.txt","me",8
"ufo-test\aus_gov.txt","maintained",1
"ufo-test\aus_gov.txt","indicative",1
"ufo-test\aus_gov.txt","sanctioned",1
"ufo-test\aus_gov.txt","bass",1
"ufo-test\aus_gov.txt","three",3
"ufo-test\aus_gov.txt","mr",6
"ufo-test\aus_gov.txt","makes",1
"ufo-test\aus_gov.txt","include",2
"ufo-test\aus_gov.txt","sighting",5
"ufo-test\aus_gov.txt","anderson",1
"ufo-test\aus_gov.txt","allegedly",1
"ufo-test\aus_gov.txt","my",15
"ufo-test\aus_gov.txt","front",1
"ufo-test\aus_gov.txt","relationship",1
"ufo-test\aus_gov.txt","launceston",1
"ufo-test\aus_gov.txt","miles",2
"ufo-test\aus_gov.txt","catalogue",1
"ufo-test\aus_gov.txt","regional",1
"ufo-test\aus_gov.txt","least",2
"ufo-test\aus_gov.txt","orbis",1
"ufo-test\aus_gov.txt","than",4
"ufo-test\aus_gov.txt","charles",1
"ufo-test\aus_gov.txt","cloud",1
"ufo-test\aus_gov.txt","no",14
"ufo-test\aus_gov.txt","that",23
"ufo-test\aus_gov.txt","jib",2
"ufo-test\aus_gov.txt","sound",1
"ufo-test\aus_gov.txt","baud",1
"ufo-test\aus_gov.txt","area",2
"ufo-test\aus_gov.txt","borne",1
"ufo-test\aus_gov.txt","report",10
"ufo-test\aus_gov.txt","upon",1
"ufo-test\aus_gov.txt","of",138
"ufo-test\aus_gov.txt","dcadirectorgeneral",1
"ufo-test\aus_gov.txt","on",28
"ufo-test\aus_gov.txt","acufos",1
"ufo-test\aus_gov.txt","dca",7
"ufo-test\aus_gov.txt","supplement",1
"ufo-test\aus_gov.txt","or",2
"ufo-test\aus_gov.txt","reply",1
"ufo-test\aus_gov.txt","note",1
"ufo-test\aus_gov.txt","research",7
"ufo-test\aus_gov.txt","consisted",1
"ufo-test\aus_gov.txt","missing",3
"ufo-test\aus_gov.txt","few",1
"ufo-test\aus_gov.txt","november",3
"ufo-test\aus_gov.txt","indexes",1
"ufo-test\aus_gov.txt","contributed",1
"ufo-test\aus_gov.txt","colorado",1
"ufo-test\aus_gov.txt","nos",1
"ufo-test\aus_gov.txt","not",6
"ufo-test\aus_gov.txt","questions",1
"ufo-test\aus_gov.txt","ufological",1
"ufo-test\aus_gov.txt","now",7
"ufo-test\aus_gov.txt","meet",1
"ufo-test\aus_gov.txt","contact",1
"ufo-test\aus_gov.txt","whom",1
"ufo-test\aus_gov.txt","unidentified",2
"ufo-test\aus_gov.txt","july",3
"ufo-test\aus_gov.txt","taken",1
"ufo-test\aus_gov.txt","officials",1
"ufo-test\aus_gov.txt","rate",1
"ufo-test\aus_gov.txt","covering",5
"ufo-test\aus_gov.txt","article",1
"ufo-test\aus_gov.txt","parts",3
"ufo-test\aus_gov.txt","him",4
"ufo-test\aus_gov.txt","individual",3
"ufo-test\aus_gov.txt","two",1
"ufo-test\aus_gov.txt","bbs",1
"ufo-test\aus_gov.txt","his",4
"ufo-test\aus_gov.txt","aircraft",12
"ufo-test\aus_gov.txt","incident",5
"ufo-test\aus_gov.txt","released",3
"ufo-test\aus_gov.txt","more",4
"ufo-test\aus_gov.txt","dec",1
"ufo-test\aus_gov.txt","example",1
"ufo-test\aus_gov.txt","offices",1
"ufo-test\aus_gov.txt","understanding",2
"ufo-test\aus_gov.txt","officer",1
"ufo-test\aus_gov.txt","first",1
"ufo-test\aus_gov.txt","found",1
"ufo-test\aus_gov.txt","service",7
"ufo-test\aus_gov.txt","mayjune",2
"ufo-test\aus_gov.txt","inner",1
"ufo-test\aus_gov.txt","june",2
"ufo-test\aus_gov.txt","re",4
"ufo-test\aus_gov.txt","rd",1
"ufo-test\aus_gov.txt","cessna",1
"ufo-test\aus_gov.txt","rh",1
"ufo-test\aus_gov.txt","recently",1
"ufo-test\aus_gov.txt","them",1
"ufo-test\aus_gov.txt","then",2
"ufo-test\aus_gov.txt","mile",1
"ufo-test\aus_gov.txt","they",6
"ufo-test\aus_gov.txt","searched",1
"ufo-test\aus_gov.txt","which",6
"ufo-test\aus_gov.txt","cloverdale",1
"ufo-test\aus_gov.txt","sometimes",1
"ufo-test\aus_gov.txt","denied",2
"ufo-test\aus_gov.txt","already",3
"ufo-test\aus_gov.txt","claim",1
"ufo-test\aus_gov.txt","moving",1
"ufo-test\aus_gov.txt","most",3
"ufo-test\aus_gov.txt","knots",1
"ufo-test\aus_gov.txt","again",1
"ufo-test\aus_gov.txt","alleged",3
"ufo-test\aus_gov.txt","se",1
"ufo-test\aus_gov.txt","kingdom",1
"ufo-test\aus_gov.txt","property",1
"ufo-test\aus_gov.txt","reserved",1
"ufo-test\aus_gov.txt","so",2
"ufo-test\aus_gov.txt","phone",2
"ufo-test\aus_gov.txt","encyclopaedia",1
"ufo-test\aus_gov.txt","headaches",1
"ufo-test\aus_gov.txt","scientific",2
"ufo-test\aus_gov.txt","course",1
"ufo-test\aus_gov.txt","tracking",1
"ufo-test\aus_gov.txt","made",9
"ufo-test\aus_gov.txt","organization",1
"ufo-test\aus_gov.txt","indication",1
"ufo-test\aus_gov.txt","papua",1
"ufo-test\aus_gov.txt","causing",1
"ufo-test\aus_gov.txt","someone",1
"ufo-test\aus_gov.txt","refer",1
"ufo-test\aus_gov.txt","preserve",1
"ufo-test\aus_gov.txt","jibj",1
"ufo-test\aus_gov.txt","th",1
"ufo-test\aus_gov.txt","ministries",1
"ufo-test\aus_gov.txt","speed",3
"ufo-test\aus_gov.txt","to",86
"ufo-test\aus_gov.txt","united",1
"ufo-test\aus_gov.txt","south",1
"ufo-test\aus_gov.txt","object",5
"ufo-test\aus_gov.txt","december",1
"ufo-test\aus_gov.txt","names",1
"ufo-test\aus_gov.txt","personally",2
"ufo-test\aus_gov.txt","evidence",2
"ufo-test\aus_gov.txt","operator",2
"ufo-test\aus_gov.txt","uk",1
"ufo-test\aus_gov.txt","over",4
"ufo-test\aus_gov.txt","like",1
"ufo-test\aus_gov.txt","groote",2
"ufo-test\aus_gov.txt","up",1
"ufo-test\aus_gov.txt","move",2
"ufo-test\aus_gov.txt","us",1
"ufo-test\aus_gov.txt","division",1
"ufo-test\aus_gov.txt","permission",1
"ufo-test\aus_gov.txt","accident",4
"ufo-test\aus_gov.txt","gordon",1
"ufo-test\aus_gov.txt","frames",1
"ufo-test\aus_gov.txt","did",1
"ufo-test\aus_gov.txt","recent",1
"ufo-test\aus_gov.txt","references",1
"ufo-test\aus_gov.txt","section",1
"ufo-test\aus_gov.txt","eylandt",2
"ufo-test\aus_gov.txt","known",1
"ufo-test\aus_gov.txt","strait",1
"ufo-test\aus_gov.txt","largely",1
"ufo-test\aus_gov.txt","thought",1
"ufo-test\aus_gov.txt","this",11
"ufo-test\aus_gov.txt","policies",3
"ufo-test\aus_gov.txt","amassed",1
"ufo-test\aus_gov.txt","subject",2
"ufo-test\aus_gov.txt","part",3
"ufo-test\aus_gov.txt","accidentincident",1
"ufo-test\aus_gov.txt","lack",1
"ufo-test\aus_gov.txt","resources",1
"ufo-test\aus_gov.txt","wa",1
"ufo-test\aus_gov.txt","directly",1
"ufo-test\aus_gov.txt","document",3
"ufo-test\aus_gov.txt","we",6
"ufo-test\aus_gov.txt","just",1
"ufo-test\aus_gov.txt","photographic",1
"ufo-test\aus_gov.txt","safety",4
"ufo-test\aus_gov.txt","microfilm",1
"ufo-test\aus_gov.txt","big",1
"ufo-test\aus_gov.txt","compliment",1
"ufo-test\aus_gov.txt","was",20
"ufo-test\aus_gov.txt","parties",2
"ufo-test\aus_gov.txt","fnq",1
"ufo-test\aus_gov.txt","deputy",1
"ufo-test\aus_gov.txt","transmission",1
"ufo-test\aus_gov.txt","trace",1
"ufo-test\aus_gov.txt","pulsated",1
"ufo-test\aus_gov.txt","famous",2
"ufo-test\aus_gov.txt","washington",1
"ufo-test\aus_gov.txt","later",1
"ufo-test\aus_gov.txt","affair",10
"ufo-test\aus_gov.txt","premature",1
"ufo-test\aus_gov.txt","established",1
"ufo-test\aus_gov.txt","for",14
"ufo-test\aus_gov.txt","director",6
"ufo-test\aus_gov.txt","featured",1
"ufo-test\aus_gov.txt","yet",2
"ufo-test\aus_gov.txt","nevertheless",1
"ufo-test\aus_gov.txt","categories",1
"ufo-test\aus_gov.txt","pertaining",1
"ufo-test\aus_gov.txt","undertaking",1
"ufo-test\aus_gov.txt","ship",3
"ufo-test\aus_gov.txt","cressy",1
"ufo-test\aus_gov.txt","definite",1
"ufo-test\aus_gov.txt","bureau",5
"ufo-test\aus_gov.txt","nyt",1
"ufo-test\aus_gov.txt","daylight",1
"ufo-test\aus_gov.txt","august",2
"ufo-test\aus_gov.txt","radarvisual",2
"ufo-test\aus_gov.txt","request",1
"ufo-test\aus_gov.txt","dni",2
"ufo-test\aus_gov.txt","make",1
"ufo-test\aus_gov.txt","ufor",1
"ufo-test\aus_gov.txt","ufos",12
"ufo-test\aus_gov.txt","location",1
"ufo-test\aus_gov.txt","helpful",1
"ufo-test\aus_gov.txt","around",1
"ufo-test\aus_gov.txt","information",6
"ufo-test\aus_gov.txt","doa",1
"ufo-test\aus_gov.txt","foreign",1
"ufo-test\aus_gov.txt","while",1
"ufo-test\aus_gov.txt","separate",1
"ufo-test\aus_gov.txt","answer",1
"ufo-test\aus_gov.txt","therefore",1
"ufo-test\aus_gov.txt","centre",2
"ufo-test\aus_gov.txt","once",1
"ufo-test\aus_gov.txt","rights",1
"ufo-test\aus_gov.txt","opportunity",1
"ufo-test\aus_gov.txt","conclusions",1
"ufo-test\aus_gov.txt","interests",1
"ufo-test\aus_gov.txt","areas",2
"ufo-test\aus_gov.txt","coverups",1
"ufo-test\aus_gov.txt","authorities",1
"ufo-test\aus_gov.txt","investigate",1
"ufo-test\aus_gov.txt","satisfied",1
"ufo-test\aus_gov.txt","organised",1
"ufo-test\aus_gov.txt","intelligence",8
"ufo-test\aus_gov.txt","after",1
"ufo-test\aus_gov.txt","british",1
"ufo-test\aus_gov.txt","say",1
"ufo-test\aus_gov.txt","little",1
"ufo-test\aus_gov.txt","refers",1
"ufo-test\aus_gov.txt","secured",3
"ufo-test\swampgas.ufo","",69
"ufo-test\swampgas.ufo","both",1
"ufo-test\swampgas.ufo","william",1
"ufo-test\swampgas.ufo","chromatography",1
"ufo-test\swampgas.ufo","issued",2
"ufo-test\swampgas.ufo","and",30
"ufo-test\swampgas.ufo","effect",1
"ufo-test\swampgas.ufo","dale",1
"ufo-test\swampgas.ufo","hynek",1
"ufo-test\swampgas.ufo","hollow",1
"ufo-test\swampgas.ufo","mineral",1
"ufo-test\swampgas.ufo","fifteen",1
"ufo-test\swampgas.ufo","called",1
"ufo-test\swampgas.ufo","news",1
"ufo-test\swampgas.ufo","any",2
"ufo-test\swampgas.ufo","hundredths",3
"ufo-test\swampgas.ufo","appearance",1
"ufo-test\swampgas.ufo","blood",1
"ufo-test\swampgas.ufo","those",2
"ufo-test\swampgas.ufo","brilliant",1
"ufo-test\swampgas.ufo","ufo",5
"ufo-test\swampgas.ufo","reappeared",1
"ufo-test\swampgas.ufo","investigated",1
"ufo-test\swampgas.ufo","dirty",1
"ufo-test\swampgas.ufo","quicklycondemned",1
"ufo-test\swampgas.ufo","orange",2
"ufo-test\swampgas.ufo","heat",1
"ufo-test\swampgas.ufo","additive",1
"ufo-test\swampgas.ufo","reality",1
"ufo-test\swampgas.ufo","point",1
"ufo-test\swampgas.ufo","surfaced",1
"ufo-test\swampgas.ufo","see",1
"ufo-test\swampgas.ufo","show",3
"ufo-test\swampgas.ufo","apparently",1
"ufo-test\swampgas.ufo","thirtyone",1
"ufo-test\swampgas.ufo","a",32
"ufo-test\swampgas.ufo","b",6
"ufo-test\swampgas.ufo","c",6
"ufo-test\swampgas.ufo","d",6
"ufo-test\swampgas.ufo","e",2
"ufo-test\swampgas.ufo","f",3
"ufo-test\swampgas.ufo","j",1
"ufo-test\swampgas.ufo","their",1
"ufo-test\swampgas.ufo","color",1
"ufo-test\swampgas.ufo","almost",1
"ufo-test\swampgas.ufo","red",2
"ufo-test\swampgas.ufo","am",1
"ufo-test\swampgas.ufo","an",5
"ufo-test\swampgas.ufo","as",6
"ufo-test\swampgas.ufo","at",15
"ufo-test\swampgas.ufo","east",2
"ufo-test\swampgas.ufo","about",2
"ufo-test\swampgas.ufo","additional",2
"ufo-test\swampgas.ufo","twenty",2
"ufo-test\swampgas.ufo","blue",5
"ufo-test\swampgas.ufo","are",1
"ufo-test\swampgas.ufo","observed",3
"ufo-test\swampgas.ufo","pond",1
"ufo-test\swampgas.ufo","the",84
"ufo-test\swampgas.ufo","call",2
"ufo-test\swampgas.ufo","be",7
"ufo-test\swampgas.ufo","chemical",1
"ufo-test\swampgas.ufo","ground",2
"ufo-test\swampgas.ufo","aerial",1
"ufo-test\swampgas.ufo","plants",7
"ufo-test\swampgas.ufo","above",2
"ufo-test\swampgas.ufo","observing",3
"ufo-test\swampgas.ufo","grow",1
"ufo-test\swampgas.ufo","puget",1
"ufo-test\swampgas.ufo","convexed",1
"ufo-test\swampgas.ufo","sent",1
"ufo-test\swampgas.ufo","approximate",1
"ufo-test\swampgas.ufo","by",10
"ufo-test\swampgas.ufo","amphibian",4
"ufo-test\swampgas.ufo","came",1
"ufo-test\swampgas.ufo","what",1
"ufo-test\swampgas.ufo","minutes",1
"ufo-test\swampgas.ufo","water",8
"ufo-test\swampgas.ufo","march",1
"ufo-test\swampgas.ufo","solution",1
"ufo-test\swampgas.ufo","changes",4
"ufo-test\swampgas.ufo","white",4
"ufo-test\swampgas.ufo","pulsating",1
"ufo-test\swampgas.ufo","informing",1
"ufo-test\swampgas.ufo","test",19
"ufo-test\swampgas.ufo","estimated",2
"ufo-test\swampgas.ufo","spectrum",1
"ufo-test\swampgas.ufo","specimen",1
"ufo-test\swampgas.ufo","disappear",1
"ufo-test\swampgas.ufo","composition",3
"ufo-test\swampgas.ufo","phenomena",1
"ufo-test\swampgas.ufo","also",3
"ufo-test\swampgas.ufo","office",2
"ufo-test\swampgas.ufo","per",3
"ufo-test\swampgas.ufo","acid",2
"ufo-test\swampgas.ufo","into",1
"ufo-test\swampgas.ufo","lab",2
"ufo-test\swampgas.ufo","but",4
"ufo-test\swampgas.ufo","healthy",1
"ufo-test\swampgas.ufo","gone",1
"ufo-test\swampgas.ufo","paper",1
"ufo-test\swampgas.ufo","hillsdale",3
"ufo-test\swampgas.ufo","dr",1
"ufo-test\swampgas.ufo","locate",1
"ufo-test\swampgas.ufo","solubility",1
"ufo-test\swampgas.ufo","rhr",10
"ufo-test\swampgas.ufo","horn",4
"ufo-test\swampgas.ufo","ovservation",1
"ufo-test\swampgas.ufo","seventy",1
"ufo-test\swampgas.ufo","defense",2
"ufo-test\swampgas.ufo","improved",1
"ufo-test\swampgas.ufo","temperature",1
"ufo-test\swampgas.ufo","environmental",1
"ufo-test\swampgas.ufo","floor",1
"ufo-test\swampgas.ufo","anything",1
"ufo-test\swampgas.ufo","only",1
"ufo-test\swampgas.ufo","thirty",1
"ufo-test\swampgas.ufo","away",1
"ufo-test\swampgas.ufo","civil",3
"ufo-test\swampgas.ufo","opinion",1
"ufo-test\swampgas.ufo","from",13
"ufo-test\swampgas.ufo","where",1
"ufo-test\swampgas.ufo","period",1
"ufo-test\swampgas.ufo","ingenous",3
"ufo-test\swampgas.ufo","rise",2
"ufo-test\swampgas.ufo","swamp",4
"ufo-test\swampgas.ufo","improving",1
"ufo-test\swampgas.ufo","right",3
"ufo-test\swampgas.ufo","new",4
"ufo-test\swampgas.ufo","detect",2
"ufo-test\swampgas.ufo","results",2
"ufo-test\swampgas.ufo","testpresuming",1
"ufo-test\swampgas.ufo","sluggish",1
"ufo-test\swampgas.ufo","when",1
"ufo-test\swampgas.ufo","last",2
"ufo-test\swampgas.ufo","returned",1
"ufo-test\swampgas.ufo","tests",8
"ufo-test\swampgas.ufo","unfamiliar",1
"ufo-test\swampgas.ufo","detected",1
"ufo-test\swampgas.ufo","goudie",4
"ufo-test\swampgas.ufo","famed",1
"ufo-test\swampgas.ufo","analysis",2
"ufo-test\swampgas.ufo","acsent",1
"ufo-test\swampgas.ufo","still",1
"ufo-test\swampgas.ufo","student",1
"ufo-test\swampgas.ufo","womans",1
"ufo-test\swampgas.ufo","vehicle",1
"ufo-test\swampgas.ufo","hour",2
"ufo-test\swampgas.ufo","closer",1
"ufo-test\swampgas.ufo","he",7
"ufo-test\swampgas.ufo","slight",2
"ufo-test\swampgas.ufo","cars",1
"ufo-test\swampgas.ufo","able",2
"ufo-test\swampgas.ufo","neutral",3
"ufo-test\swampgas.ufo","near",1
"ufo-test\swampgas.ufo","department",1
"ufo-test\swampgas.ufo","northeast",1
"ufo-test\swampgas.ufo","case",8
"ufo-test\swampgas.ufo","horns",1
"ufo-test\swampgas.ufo","had",8
"ufo-test\swampgas.ufo","received",1
"ufo-test\swampgas.ufo","manner",1
"ufo-test\swampgas.ufo","caused",1
"ufo-test\swampgas.ufo","environment",1
"ufo-test\swampgas.ufo","type",5
"ufo-test\swampgas.ufo","there",7
"ufo-test\swampgas.ufo","in",22
"ufo-test\swampgas.ufo","brilliance",1
"ufo-test\swampgas.ufo","glow",1
"ufo-test\swampgas.ufo","has",1
"ufo-test\swampgas.ufo","rather",1
"ufo-test\swampgas.ufo","is",5
"ufo-test\swampgas.ufo","it",4
"ufo-test\swampgas.ufo","surface",1
"ufo-test\swampgas.ufo","hours",1
"ufo-test\swampgas.ufo","eight",1
"ufo-test\swampgas.ufo","mrdale",1
"ufo-test\swampgas.ufo","disappeared",1
"ufo-test\swampgas.ufo","force",1
"ufo-test\swampgas.ufo","help",1
"ufo-test\swampgas.ufo","gas",3
"ufo-test\swampgas.ufo","became",3
"ufo-test\swampgas.ufo","descended",1
"ufo-test\swampgas.ufo","descending",1
"ufo-test\swampgas.ufo","heavy",1
"ufo-test\swampgas.ufo","seven",2
"ufo-test\swampgas.ufo","settled",1
"ufo-test\swampgas.ufo","page",1
"ufo-test\swampgas.ufo","feet",3
"ufo-test\swampgas.ufo","normal",9
"ufo-test\swampgas.ufo","contains",1
"ufo-test\swampgas.ufo","release",1
"ufo-test\swampgas.ufo","following",1
"ufo-test\swampgas.ufo","arriving",1
"ufo-test\swampgas.ufo","momentarily",1
"ufo-test\swampgas.ufo","hemoglobin",3
"ufo-test\swampgas.ufo","close",1
"ufo-test\swampgas.ufo","will",3
"ufo-test\swampgas.ufo","base",2
